,tid,uid,lon,lat,distance,id_location
42,12037,128,116.3309383,39.975375,684.1706037248728,7896877681.0
43,12039,128,116.3271816,39.9754483,393.52991859848413,7896877681.0
44,12042,128,116.3307716,39.9753733,673.8415554178672,7896877681.0
45,12043,128,116.32731,39.9753083,398.3462012087433,7896877681.0
46,12044,128,116.32724,39.969095,394.014739924511,7896877681.0
47,12049,128,116.3272416,39.9754583,396.5754607829617,7896877681.0
48,12053,128,116.3271949,39.9755033,391.0631855783316,7896877681.0
49,13837,140,116.3302866,39.9751633,631.216429108563,7896877681.0
50,13838,140,116.3272283,39.9752683,408.3510971803114,7896877681.0
51,13840,140,116.3302866,39.9752716,631.5255931186404,7896877681.0
52,13841,140,116.3272833,39.9790683,591.7717775796707,7896877681.0
53,13842,140,116.33053329999998,39.9751699,648.790949718702,7896877681.0
54,13843,140,116.32724,39.9788516,580.2492849625927,7896877681.0
55,13844,140,116.3277333,39.969755,625.640272077645,7896877681.0
56,13845,140,116.32734,39.9776483,493.86188591462763,7896877681.0
57,13846,140,116.3302683,39.9751033,629.192702845723,7896877681.0
58,13847,140,116.3271783,39.9798966,658.6534227958213,7896877681.0
59,13851,140,116.3273433,39.9753283,402.17150009616165,7896877681.0
60,13852,140,116.3302333,39.9752316,627.4490947412518,7896877681.0
61,13853,140,116.3273849,39.9797133,656.75066987999,7896877681.0
62,13855,140,116.3273683,39.9768699,451.407431007653,7896877681.0
63,15465,153,116.327492,39.973252,389.1857323791943,7896877681.0
64,15466,153,116.330428,39.975181,640.11857167914,7896877681.0
65,15467,153,116.329264,39.973435,540.4060512808381,7896877681.0
66,18651,180,116.330222,39.976189,636.5897000110731,7896877681.0
67,18652,180,116.330479,39.976229,658.9323545950739,7896877681.0
0,4397,30,116.472632,39.906509,658.331204343433,7907338281.0
1,4398,30,116.473605,39.906972,650.9052953776938,7907338281.0
2,13848,140,116.4836133,39.8950449,429.0773993364819,7907338281.0
3,13849,140,116.48360490000002,39.8953283,430.29498875350293,7907338281.0
0,81,0,116.308803,39.998207,435.63368630498866,7988878984.0
1,82,0,116.308918,39.995725,441.8722168171516,7988878984.0
2,83,0,116.309068,39.995807,358.260097469857,7988878984.0
3,84,0,116.31839,39.996119,401.10120024959724,7988878984.0
4,85,0,116.319719,39.999907,593.8735105498208,7988878984.0
5,86,0,116.316879,39.999683000000005,354.79024043286944,7988878984.0
6,87,0,116.319858,40.000134,577.2426078216839,7988878984.0
7,88,0,116.319368,39.999982,393.88488119469935,7988878984.0
8,89,0,116.317677,39.999673,408.25661331875676,7988878984.0
9,90,0,116.315937,39.998476,378.46360694616465,7988878984.0
10,91,0,116.316404,40.002444,442.1495637674874,7988878984.0
11,93,0,116.32103,40.000406,381.28685998784204,7988878984.0
12,94,0,116.315496,39.999754,271.9118965086354,7988878984.0
13,95,0,116.316104,40.001338,308.4822809886535,7988878984.0
14,96,0,116.319663,39.999832,604.8203090311614,7988878984.0
15,97,0,116.319618,39.996163,428.5628785151235,7988878984.0
16,98,0,116.315546,39.999939000000005,454.5750977673791,7988878984.0
17,99,0,116.314571,40.001139,280.36035495551016,7988878984.0
18,100,0,116.319595,39.999842,607.9824663909214,7988878984.0
19,101,0,116.312401,40.001244,372.3938662519567,7988878984.0
20,102,0,116.315093,39.999788,275.79731666704515,7988878984.0
21,649,3,116.308803,39.998207,435.63368630498866,7988878984.0
22,650,3,116.308918,39.995725,441.8722168171516,7988878984.0
23,651,3,116.309068,39.995807,358.260097469857,7988878984.0
24,652,3,116.31839,39.996119,401.10120024959724,7988878984.0
25,653,3,116.319719,39.999907,593.8735105498208,7988878984.0
26,654,3,116.316879,39.999683000000005,354.79024043286944,7988878984.0
27,655,3,116.319858,40.000134,577.2426078216839,7988878984.0
28,656,3,116.319368,39.999982,393.88488119469935,7988878984.0
29,657,3,116.317677,39.999673,408.25661331875676,7988878984.0
30,658,3,116.315937,39.998476,378.46360694616465,7988878984.0
31,659,3,116.316404,40.002444,442.1495637674874,7988878984.0
32,661,3,116.32103,40.000406,381.28685998784204,7988878984.0
33,662,3,116.315496,39.999754,271.9118965086354,7988878984.0
34,663,3,116.316104,40.001338,308.4822809886535,7988878984.0
35,664,3,116.319663,39.999832,604.8203090311614,7988878984.0
36,665,3,116.319618,39.996163,428.5628785151235,7988878984.0
37,666,3,116.315546,39.999939000000005,454.5750977673791,7988878984.0
38,667,3,116.314571,40.001139,280.36035495551016,7988878984.0
39,668,3,116.319595,39.999842,607.9824663909214,7988878984.0
40,669,3,116.312401,40.001244,372.3938662519567,7988878984.0
41,670,3,116.315093,39.999788,275.79731666704515,7988878984.0
42,1001,4,116.322729,39.999802,655.8933712542561,7988878984.0
43,1002,4,116.316566,39.996512,63.92833788850861,7988878984.0
44,1003,4,116.319561,40.007013,559.3301569382435,7988878984.0
45,1004,4,116.308883,39.996877000000005,59.655440302277775,7988878984.0
46,1005,4,116.317347,39.999858,457.0214311680665,7988878984.0
47,1006,4,116.316587,39.998367,63.44300206263813,7988878984.0
48,1007,4,116.316018,39.999811,450.60085382619286,7988878984.0
49,1008,4,116.316148,39.99951,56.54874344269572,7988878984.0
50,1009,4,116.314645,39.998322,281.8520774828416,7988878984.0
51,1010,4,116.314771,39.999639,273.4928217405477,7988878984.0
52,1011,4,116.316057,39.999589,274.6057083550903,7988878984.0
53,1012,4,116.316012,39.999792,279.5094864540953,7988878984.0
54,1013,4,116.31617,39.999692,444.4640251071872,7988878984.0
55,1016,4,116.316214,40.002401,459.5222239970427,7988878984.0
56,1017,4,116.314577,40.002316,277.6952669778327,7988878984.0
57,1018,4,116.321159,39.999702,418.2556210897994,7988878984.0
58,1019,4,116.31781,39.996167,407.1731441115862,7988878984.0
59,1020,4,116.31221,39.99862,247.63339626312046,7988878984.0
60,1021,4,116.319495,39.999666,424.32800806255796,7988878984.0
61,1022,4,116.316583,39.999373,265.41031218161135,7988878984.0
62,1023,4,116.31929,40.000414,498.47661178003136,7988878984.0
63,2707,17,116.3090249,39.9983266,435.2449882029973,7988878984.0
64,3317,24,116.309048,39.998329,442.6609218187629,7988878984.0
65,3916,25,116.3087916,39.9983799,465.821443869099,7988878984.0
66,4400,30,116.319876,40.005888,580.263899294655,7988878984.0
67,4401,30,116.320775,39.999517,409.6034292428523,7988878984.0
68,4402,30,116.315137,40.00235,434.38002154277694,7988878984.0
69,4403,30,116.324152,39.999798,660.7536560823522,7988878984.0
70,4404,30,116.315155,39.999779,279.292796114653,7988878984.0
71,4405,30,116.315263,39.99982,456.2710039645309,7988878984.0
72,4406,30,116.314852,40.000394,271.3950641111607,7988878984.0
73,4407,30,116.312718,39.999651,273.4804011632953,7988878984.0
74,4408,30,116.314979,39.999681,281.855909833902,7988878984.0
75,4409,30,116.314504,40.001242,334.617834807414,7988878984.0
76,4410,30,116.314707,40.00123,275.7037841812581,7988878984.0
77,4411,30,116.316086,40.001239,452.601644273768,7988878984.0
78,4412,30,116.31467,40.002331,297.44301120900536,7988878984.0
79,4413,30,116.322063,40.000365,478.48521421673706,7988878984.0
80,4415,30,116.315832,39.999778000000006,274.0925964492321,7988878984.0
81,4416,30,116.314701,40.000372,344.5902904671659,7988878984.0
82,4417,30,116.317964,39.999705,460.716174963588,7988878984.0
83,4418,30,116.316166,39.999898,461.5997565113056,7988878984.0
84,4419,30,116.315539,39.998241,93.2536099602947,7988878984.0
85,4420,30,116.315087,40.002362,283.51114887976047,7988878984.0
86,4421,30,116.314382,40.001296,271.14944825245595,7988878984.0
87,4422,30,116.317531,40.001363,273.2740196384641,7988878984.0
88,4423,30,116.314732,39.999824,409.4168472777181,7988878984.0
89,5276,39,116.308884,39.998658,458.1993025920703,7988878984.0
0,81,0,116.308326,39.997722,424.51090501645876,7988927185.0
1,82,0,116.308918,39.995540000000005,427.85039854334417,7988927185.0
2,83,0,116.309068,39.995807,331.31328121233855,7988927185.0
3,84,0,116.31839,39.996299,428.7215446825511,7988927185.0
4,85,0,116.319719,39.999916,614.1466109797612,7988927185.0
5,86,0,116.316879,39.999683000000005,382.33224682020915,7988927185.0
6,87,0,116.319858,40.000227,597.7681306516987,7988927185.0
7,88,0,116.319368,40.000012,420.9898528873651,7988927185.0
8,89,0,116.317677,39.999673,435.1603485321037,7988927185.0
9,90,0,116.316159,39.99848,403.5438799968135,7988927185.0
10,91,0,116.316404,40.002444,466.10621136442137,7988927185.0
11,93,0,116.32103,40.000597,408.7438104247827,7988927185.0
12,94,0,116.316065,39.999754,291.4532114965883,7988927185.0
13,95,0,116.316156,40.001471,328.58413871058434,7988927185.0
14,96,0,116.319663,39.999832,625.2268777703484,7988927185.0
15,97,0,116.319618,39.99632,456.16253479947306,7988927185.0
16,98,0,116.316202,39.999939000000005,469.25582998471987,7988927185.0
17,99,0,116.314571,40.001139,299.2333965607587,7988927185.0
18,100,0,116.319595,39.999849,630.1009503488548,7988927185.0
19,101,0,116.312401,40.00125,389.24580204270273,7988927185.0
20,102,0,116.315093,39.999788,295.82405600203265,7988927185.0
21,649,3,116.308326,39.997722,424.51090501645876,7988927185.0
22,650,3,116.308918,39.995540000000005,427.85039854334417,7988927185.0
23,651,3,116.309068,39.995807,331.31328121233855,7988927185.0
24,652,3,116.31839,39.996299,428.7215446825511,7988927185.0
25,653,3,116.319719,39.999916,614.1466109797612,7988927185.0
26,654,3,116.316879,39.999683000000005,382.33224682020915,7988927185.0
27,655,3,116.319858,40.000227,597.7681306516987,7988927185.0
28,656,3,116.319368,40.000012,420.9898528873651,7988927185.0
29,657,3,116.317677,39.999673,435.1603485321037,7988927185.0
30,658,3,116.316159,39.99848,403.5438799968135,7988927185.0
31,659,3,116.316404,40.002444,466.10621136442137,7988927185.0
32,661,3,116.32103,40.000597,408.7438104247827,7988927185.0
33,662,3,116.316065,39.999754,291.4532114965883,7988927185.0
34,663,3,116.316156,40.001471,328.58413871058434,7988927185.0
35,664,3,116.319663,39.999832,625.2268777703484,7988927185.0
36,665,3,116.319618,39.99632,456.16253479947306,7988927185.0
37,666,3,116.316202,39.999939000000005,469.25582998471987,7988927185.0
38,667,3,116.314571,40.001139,299.2333965607587,7988927185.0
39,668,3,116.319595,39.999849,630.1009503488548,7988927185.0
40,669,3,116.312401,40.00125,389.24580204270273,7988927185.0
41,670,3,116.315093,39.999788,295.82405600203265,7988927185.0
42,1001,4,116.322729,39.999802,682.3361438008641,7988927185.0
43,1002,4,116.316566,39.996679,85.85113214156716,7988927185.0
44,1003,4,116.319561,40.007013,579.1789379803289,7988927185.0
45,1004,4,116.308466,39.996877000000005,81.13354076206761,7988927185.0
46,1005,4,116.317347,39.999858,471.9225679956927,7988927185.0
47,1006,4,116.316587,39.998367,84.54815565014361,7988927185.0
48,1007,4,116.316164,39.999811,465.9225851574206,7988927185.0
49,1008,4,116.31618600000002,39.99951,78.03480770664882,7988927185.0
50,1009,4,116.316153,39.998322,301.6255414695484,7988927185.0
51,1010,4,116.316146,39.999639,293.6969830093057,7988927185.0
52,1011,4,116.316057,39.999589,293.97274393279866,7988927185.0
53,1012,4,116.316253,39.999792,298.9455610103941,7988927185.0
54,1013,4,116.31617,39.999692,465.4733000146552,7988927185.0
55,1016,4,116.316244,40.002401,474.5445077193583,7988927185.0
56,1017,4,116.314577,40.002316,296.8711948102936,7988927185.0
57,1018,4,116.321159,39.999702,445.4452360850948,7988927185.0
58,1019,4,116.31781,39.99631,429.99672125413645,7988927185.0
59,1020,4,116.31221,39.99862,252.20655423592447,7988927185.0
60,1021,4,116.319495,39.999666,450.9375852094602,7988927185.0
61,1022,4,116.316583,39.999373,284.0978884097642,7988927185.0
62,1023,4,116.31929,40.000414,518.6281051093074,7988927185.0
63,2707,17,116.3090249,39.9979133,422.2027606092645,7988927185.0
64,3317,24,116.309048,39.997848,430.418788736941,7988927185.0
65,3916,25,116.3087916,39.9980533,454.13838757265125,7988927185.0
66,4400,30,116.319876,40.005888,605.8272453674582,7988927185.0
67,4401,30,116.320775,39.999517,436.60796252511915,7988927185.0
68,4402,30,116.315137,40.00235,461.9393021084799,7988927185.0
69,4403,30,116.324152,39.999798,687.623824703405,7988927185.0
70,4404,30,116.315164,39.999779,298.884001095836,7988927185.0
71,4405,30,116.315263,39.99982,471.2079567151286,7988927185.0
72,4406,30,116.315017,40.00097,290.4040040501957,7988927185.0
73,4407,30,116.312718,39.999651,293.46286406314795,7988927185.0
74,4408,30,116.315073,39.999681,302.39250832114334,7988927185.0
75,4409,30,116.314504,40.001242,353.362329588302,7988927185.0
76,4410,30,116.314707,40.00123,295.4189474731595,7988927185.0
77,4411,30,116.316211,40.001239,468.07158782953275,7988927185.0
78,4412,30,116.315498,40.002331,318.39989376313116,7988927185.0
79,4413,30,116.322063,40.001087,505.730633024864,7988927185.0
80,4415,30,116.316127,39.999778000000006,293.7728621277522,7988927185.0
81,4416,30,116.314701,40.000849,363.01934315444004,7988927185.0
82,4417,30,116.317964,39.99972,486.8152917785959,7988927185.0
83,4418,30,116.316185,40.000031,476.6737197214813,7988927185.0
84,4419,30,116.315539,39.998241,75.76071664445556,7988927185.0
85,4420,30,116.315087,40.002362,303.06180839805626,7988927185.0
86,4421,30,116.314621,40.001296,290.4404214462193,7988927185.0
87,4422,30,116.317531,40.001363,294.488191656683,7988927185.0
88,4423,30,116.314732,39.999824,425.54149632635324,7988927185.0
89,5276,39,116.308884,39.998239,443.44010532358055,7988927185.0
0,81,0,116.308326,39.996817,640.2540484058642,7988927191.0
1,82,0,116.308918,39.993883,618.6525166996954,7988927191.0
2,83,0,116.309068,39.993817,413.71857521867014,7988927191.0
3,84,0,116.31977,39.994789,394.175581733232,7988927191.0
4,85,0,116.319832,39.999697,588.5246139514047,7988927191.0
5,86,0,116.316879,39.999683000000005,378.1055455000945,7988927191.0
6,87,0,116.319858,40.000008,654.5291708851227,7988927191.0
7,88,0,116.319955,39.999938,350.3453292355091,7988927191.0
8,89,0,116.317677,39.997727000000005,369.79569262363395,7988927191.0
9,90,0,116.318767,39.998354,297.0133190509957,7988927191.0
10,91,0,116.317744,40.001532,502.19849056794146,7988927191.0
11,93,0,116.32103,39.99983,433.20402245966625,7988927191.0
12,94,0,116.317482,39.999754,471.02375262613657,7988927191.0
13,95,0,116.317619,40.001338,488.83481952586163,7988927191.0
14,96,0,116.319886,39.999832,618.4799002709241,7988927191.0
15,97,0,116.319866,39.993807,413.74394755955257,7988927191.0
16,98,0,116.31776,39.999917,606.987753551284,7988927191.0
17,99,0,116.31754,40.001139,478.3020029482158,7988927191.0
18,100,0,116.319931,39.999842,599.6004863830342,7988927191.0
19,101,0,116.312401,40.001244,492.7716692119875,7988927191.0
20,102,0,116.317633,39.999788,373.92151488602997,7988927191.0
21,649,3,116.308326,39.996817,640.2540484058642,7988927191.0
22,650,3,116.308918,39.993883,618.6525166996954,7988927191.0
23,651,3,116.309068,39.993817,413.71857521867014,7988927191.0
24,652,3,116.31977,39.994789,394.175581733232,7988927191.0
25,653,3,116.319832,39.999697,588.5246139514047,7988927191.0
26,654,3,116.316879,39.999683000000005,378.1055455000945,7988927191.0
27,655,3,116.319858,40.000008,654.5291708851227,7988927191.0
28,656,3,116.319955,39.999938,350.3453292355091,7988927191.0
29,657,3,116.317677,39.997727000000005,369.79569262363395,7988927191.0
30,658,3,116.318767,39.998354,297.0133190509957,7988927191.0
31,659,3,116.317744,40.001532,502.19849056794146,7988927191.0
32,661,3,116.32103,39.99983,433.20402245966625,7988927191.0
33,662,3,116.317482,39.999754,471.02375262613657,7988927191.0
34,663,3,116.317619,40.001338,488.83481952586163,7988927191.0
35,664,3,116.319886,39.999832,618.4799002709241,7988927191.0
36,665,3,116.319866,39.993807,413.74394755955257,7988927191.0
37,666,3,116.31776,39.999917,606.987753551284,7988927191.0
38,667,3,116.31754,40.001139,478.3020029482158,7988927191.0
39,668,3,116.319931,39.999842,599.6004863830342,7988927191.0
40,669,3,116.312401,40.001244,492.7716692119875,7988927191.0
41,670,3,116.317633,39.999788,373.92151488602997,7988927191.0
42,1001,4,116.324288,39.999802,607.1237382690431,7988927191.0
43,1002,4,116.316566,39.996038,72.00332476306822,7988927191.0
44,1003,4,116.319561,40.007013,747.5909768437903,7988927191.0
45,1004,4,116.308466,39.994684,66.37473307574079,7988927191.0
46,1005,4,116.317637,39.999858,596.3222050073657,7988927191.0
47,1006,4,116.316587,39.998367,64.84043215121667,7988927191.0
48,1007,4,116.317656,39.999811,602.720629738085,7988927191.0
49,1008,4,116.31668,39.99951,65.51746820193262,7988927191.0
50,1009,4,116.31691200000002,39.998322,258.55915035909925,7988927191.0
51,1010,4,116.317511,39.999639,383.92129516746957,7988927191.0
52,1011,4,116.317601,39.99845,351.13901103594355,7988927191.0
53,1012,4,116.317789,39.999792,388.14830068096825,7988927191.0
54,1013,4,116.317655,39.994568,348.38751008972724,7988927191.0
55,1014,4,116.326495,39.998915,797.0240504186803,7988927191.0
56,1015,4,116.326323,39.998437,795.6023960445625,7988927191.0
57,1016,4,116.31772,40.002401,638.7442443948006,7988927191.0
58,1017,4,116.317541,40.001415,474.4359089102685,7988927191.0
59,1018,4,116.321159,39.999702,371.8921539477371,7988927191.0
60,1019,4,116.31781,39.99367,266.8133391024563,7988927191.0
61,1020,4,116.31221,39.99862,120.9288858662689,7988927191.0
62,1021,4,116.319495,39.999666,376.4136367182815,7988927191.0
63,1022,4,116.316583,39.999373,366.7088575450808,7988927191.0
64,1023,4,116.31929,40.000397,607.8182678339588,7988927191.0
65,2707,17,116.3090249,39.9971216,641.265115326489,7988927191.0
66,3317,24,116.309048,39.997222,651.4583807972097,7988927191.0
67,3916,25,116.3087916,39.9975099,675.1227324551477,7988927191.0
68,4400,30,116.319876,40.005888,710.8868915311556,7988927191.0
69,4401,30,116.320775,39.999517,365.47437655450113,7988927191.0
70,4402,30,116.317626,40.00235,484.63769652050036,7988927191.0
71,4403,30,116.324302,39.999798,604.7075509501034,7988927191.0
72,4404,30,116.317532,39.999779,478.6031914602277,7988927191.0
