,tid,uid,lon,lat,distance,id_location
10,12037,128,116.3278483,40.0718316,696.085407215326,207555942.0
11,12038,128,116.3216983,40.0759449,231.59143663505807,207555942.0
0,12030,128,116.4075366,40.22131160000001,56.48665046850117,232400538.0
1,12031,128,116.4061733,40.2212083,59.919354454936396,232400538.0
0,3135,22,116.370245,40.059419,76.09452274984685,232511247.0
1,8657,82,116.370059,40.064021,315.43001223883016,232511247.0
2,8658,82,116.36999,40.059292,99.12583795351155,232511247.0
3,8659,82,116.370045,40.059288,91.43663767167838,232511247.0
4,8660,82,116.369961,40.059233,94.17552156968017,232511247.0
5,8661,82,116.369874,40.059304,91.59323381439981,232511247.0
6,9206,85,116.370744,40.059479,87.88438410749568,232511247.0
0,3135,22,116.322323,40.069575,785.8717145109015,286995985.0
1,8657,82,116.323203,40.069464,796.4595455671903,286995985.0
2,8660,82,116.323126,40.069485,795.9280512944081,286995985.0
3,12025,128,116.3157666,40.0746716,101.45474469691432,286995985.0
4,12026,128,116.3154616,40.0699066,129.78121491819635,286995985.0
5,12027,128,116.3159433,40.0744666,46.481179552749026,286995985.0
6,12029,128,116.3159783,40.0744749,39.70352381083741,286995985.0
7,12030,128,116.3157733,40.07456,401.9409252118798,286995985.0
8,12031,128,116.3257033,40.075911600000005,128.64643806921265,286995985.0
9,12032,128,116.3156166,40.0743949,42.50368290066652,286995985.0
10,12033,128,116.3279566,40.0704366,429.07288181826846,286995985.0
11,12034,128,116.3254099,40.0704466,114.03882162867174,286995985.0
12,12035,128,116.3152416,40.0745083,80.34246748849992,286995985.0
13,12036,128,116.3255466,40.0709616,126.01132411056119,286995985.0
14,12037,128,116.3278483,40.0703016,528.8589509664898,286995985.0
15,12038,128,116.3156616,40.0743516,37.592993818471925,286995985.0
0,12025,128,116.3171483,40.07507329999999,273.41808491444505,286995986.0
1,12026,128,116.3174166,40.0703466,131.8274185005807,286995986.0
2,12027,128,116.31738490000002,40.0747683,36.53586537937255,286995986.0
3,12029,128,116.317005,40.0748799,39.79587318736488,286995986.0
4,12030,128,116.3172999,40.0750016,576.1545864547513,286995986.0
5,12031,128,116.3257033,40.075911600000005,52.80200266266869,286995986.0
6,12032,128,116.3173133,40.0748899,47.55464901585447,286995986.0
7,12033,128,116.3279566,40.0704149,379.66554341790726,286995986.0
8,12034,128,116.3254099,40.0704133,50.3710777952709,286995986.0
9,12035,128,116.3173649,40.0751249,244.79932610365142,286995986.0
10,12036,128,116.3255466,40.0709616,46.93656583094364,286995986.0
11,12037,128,116.3278483,40.0703666,514.9496137660622,286995986.0
12,12038,128,116.3172916,40.0748199,48.864385619336616,286995986.0
0,3135,22,116.322323,40.06927,97.27486203923092,336948957.0
1,8657,82,116.322148,40.069259,133.85525402214304,336948957.0
2,8658,82,116.322185,40.068821,133.09850619081794,336948957.0
3,8659,82,116.32221,40.069275,149.4012244239886,336948957.0
4,8660,82,116.322307,40.069302,136.57867034780708,336948957.0
5,8661,82,116.32232,40.069207,161.87728952534732,336948957.0
6,9206,85,116.322722,40.068591,142.45973187156966,336948957.0
7,12026,128,116.3232533,40.0698683,93.80837917634372,336948957.0
8,12027,128,116.3267599,40.07596160000001,665.5774257868833,336948957.0
9,12029,128,116.3269033,40.0759266,661.3411039016382,336948957.0
10,12031,128,116.3264283,40.075911600000005,662.4996714217301,336948957.0
11,12032,128,116.326485,40.0759633,668.1327376812235,336948957.0
12,12033,128,116.3279566,40.0696016,178.09251188834833,336948957.0
13,12034,128,116.3262566,40.0696033,209.5238653842499,336948957.0
14,12036,128,116.3259166,40.0709616,219.46717039932875,336948957.0
15,12037,128,116.3278483,40.0694183,133.1715189318813,336948957.0
16,12038,128,116.32668490000002,40.07599329999999,675.3229428813934,336948957.0
0,3135,22,116.323529,40.06927,67.8779758987206,337006371.0
1,8657,82,116.323434,40.069259,123.09413048370503,337006371.0
2,8658,82,116.323451,40.068821,119.28833277080493,337006371.0
3,8659,82,116.32335,40.069275,132.06954462842137,337006371.0
4,8660,82,116.323326,40.069302,124.30156692621216,337006371.0
5,8661,82,116.32341,40.069207,146.8495646597184,337006371.0
6,9206,85,116.323847,40.068591,46.98185937117522,337006371.0
7,12026,128,116.3235033,40.0698683,82.21968611794871,337006371.0
8,12027,128,116.3270866,40.07596160000001,728.5362786708259,337006371.0
9,12029,128,116.3271366,40.0759266,724.0369029273166,337006371.0
10,12031,128,116.3270499,40.075911600000005,725.2070149997277,337006371.0
11,12032,128,116.3271399,40.0759633,731.3219277684412,337006371.0
12,12033,128,116.3279566,40.0696016,251.33565205048026,337006371.0
13,12034,128,116.3270616,40.0696033,302.18112814595423,337006371.0
14,12036,128,116.3270216,40.0709616,316.73023331848435,337006371.0
15,12037,128,116.3278483,40.0694183,190.85280349593828,337006371.0
16,12038,128,116.32707659999998,40.07599329999999,739.2920555510589,337006371.0
0,5279,39,116.263774,40.143282,634.2782885615308,439439987.0
0,6136,42,116.5345649,40.0588516,35.02815145200694,478544049.0
0,6136,42,116.5313916,40.091045,100.72839758264632,490488974.0
0,12025,128,116.3211199,40.0756299,540.0323905158859,544168300.0
1,12026,128,116.3210016,40.0714766,144.0884322727955,544168300.0
2,12027,128,116.3206583,40.0758183,150.30311373397254,544168300.0
3,12029,128,116.32085159999998,40.0758849,151.13641810610082,544168300.0
4,12031,128,116.3257033,40.075911600000005,154.16013628685894,544168300.0
5,12032,128,116.320255,40.07562,157.55779970891018,544168300.0
6,12033,128,116.3279566,40.0706816,412.4599171717474,544168300.0
7,12034,128,116.3254099,40.071841600000006,231.83897108000815,544168300.0
8,12035,128,116.3203999,40.0760016,508.5867458898525,544168300.0
9,12036,128,116.3255466,40.0709616,237.14805995522303,544168300.0
10,12037,128,116.3278483,40.0706716,565.0102588478973,544168300.0
11,12038,128,116.320255,40.0756883,153.96949756255094,544168300.0
0,12025,128,116.32205829999998,40.0756299,712.0831879934867,544168302.0
1,12026,128,116.3222383,40.0714766,313.4082906110784,544168302.0
2,12027,128,116.3222749,40.07596160000001,325.55488747334977,544168302.0
3,12029,128,116.3223066,40.0759266,326.1936011920951,544168302.0
4,12031,128,116.3257033,40.075911600000005,329.0029480686546,544168302.0
5,12032,128,116.3223666,40.07562,330.9231092385866,544168302.0
6,12033,128,116.3279566,40.0711516,502.79498913597666,544168302.0
7,12034,128,116.3254099,40.071841600000006,393.1755849020001,544168302.0
8,12035,128,116.3221733,40.0760016,679.8205692922332,544168302.0
9,12036,128,116.3255466,40.0711766,394.5613664347293,544168302.0
10,12037,128,116.3278483,40.0712266,646.3742915881865,544168302.0
11,12038,128,116.32238329999998,40.0759449,328.8584030318562,544168302.0
0,5268,39,116.406064,40.066553000000006,271.3582747842575,564769353.0
1,5273,39,116.40596,40.065979,256.91840737483585,564769353.0
2,5275,39,116.406877,40.072901,329.45130012962954,564769353.0
3,5277,39,116.408037,40.072684,424.2620525027363,564769353.0
4,5278,39,116.406003,40.065966,292.65226399558065,564769353.0
5,5281,39,116.406031,40.066655,265.1199595013708,564769353.0
0,3885,25,116.2335816,40.21829,405.3724287495582,570433612.0
0,12029,128,116.3169833,40.0753399,787.8612074864924,682468642.0
0,5279,39,116.274394,40.146336,669.438063342419,683142503.0
0,3135,22,116.348285,40.067679,96.93839518773478,784370810.0
1,8657,82,116.348348,40.067648,93.28697476969565,784370810.0
2,8658,82,116.348327,40.067627,93.84203817058865,784370810.0
3,8659,82,116.348158,40.067495,104.66608423008678,784370810.0
4,8660,82,116.348199,40.067535,85.51945357729444,784370810.0
5,8661,82,116.348328,40.067496000000006,93.715545944181,784370810.0
6,9206,85,116.348734,40.0679,41.251149393068516,784370810.0
0,5276,39,116.579082,40.283604,64.74462967783806,797321004.0
1,5279,39,116.579035,40.283634,67.25637951191915,797321004.0
0,3884,25,116.223755,40.2108933,347.1026413595279,883827611.0
1,3885,25,116.2207449,40.212171600000005,259.178054238399,883827611.0
0,3884,25,116.223755,40.2108933,467.3107115451277,883827614.0
1,3885,25,116.2207449,40.212171600000005,326.0893815966966,883827614.0
0,5279,39,116.47948,40.171871,213.7493497140411,897875814.0
0,5279,39,116.368812,40.173367,76.2068528789607,911736297.0
0,83,0,116.605491,40.044827000000005,203.59872597360976,302268958.0
1,651,3,116.605491,40.044827000000005,203.59872597360976,302268958.0
2,3887,25,116.60557659999998,40.0448133,237.3519951219715,302268958.0
0,4397,30,116.612949,39.907283,654.1611928723446,844821225.0
1,4398,30,116.613008,39.907403,672.6320713826722,844821225.0
0,4397,30,116.58452,39.907302,217.977263403916,5336500971.0
1,4398,30,116.584321,39.907716,187.61952879370364,5336500971.0
0,4397,30,116.584997,39.907696,433.03670739036073,5336500972.0
1,4398,30,116.584926,39.908025,404.36267955224463,5336500972.0
0,4397,30,116.583807,39.907153,16.316723301067935,5441536712.0
1,4398,30,116.583907,39.907659,13.011564137095455,5441536712.0
0,4397,30,116.603698,39.906234000000005,249.50774835524405,5442190079.0
1,4398,30,116.604068,39.906628000000005,259.74542305445027,5442190079.0
0,4397,30,116.647461,39.921026,467.95975129126606,8073325257.0
1,4398,30,116.650247,39.92162,474.465419586763,8073325257.0
0,4397,30,116.633184,39.918819,568.6324259186936,8073325258.0
1,4398,30,116.632888,39.918818,27.441318768756204,8073325258.0
0,4397,30,116.647699,39.921049,550.4959954768426,334620990.0
1,4398,30,116.650247,39.92162,559.459445615868,334620990.0
0,4397,30,116.701472,39.922174,760.6128838099329,444157931.0
1,4398,30,116.701705,39.922373,770.6455067651602,444157931.0
0,4397,30,116.614503,39.907529,730.0078600125951,824508391.0
1,4398,30,116.614642,39.907741,748.3573422130421,824508391.0
0,83,0,116.580761,40.072451,28.408854474865528,1351108938.0
1,651,3,116.580761,40.072451,28.408854474865528,1351108938.0
2,3887,25,116.5819149,40.0723316,27.52231570345444,1351108938.0
3,3892,25,116.5797766,40.0736733,161.43314649302258,1351108938.0
4,5276,39,116.578648,40.07302,597.6910885149713,1351108938.0
0,5276,39,116.631495,40.255174,723.134798969712,3956268935.0
0,83,0,116.580761,40.072451,70.18775599170226,4316545793.0
1,651,3,116.580761,40.072451,70.18775599170226,4316545793.0
2,3887,25,116.5819149,40.0723316,76.81373203309546,4316545793.0
3,3892,25,116.5795516,40.0736533,173.64652686518676,4316545793.0
4,5276,39,116.577879,40.07302,546.5950393010072,4316545793.0
0,5276,39,116.635943,40.197398,545.3021648030247,7805088031.0
0,5276,39,116.637009,40.291071,304.9351268743456,742106957.0
1,5279,39,116.637118,40.290968,298.6458501145525,742106957.0
0,5276,39,116.63776,40.294326,455.77197211370975,742106968.0
1,5279,39,116.637994,40.294859,441.95374798010033,742106968.0
0,5276,39,116.611688,40.297994,180.6960658178633,802608998.0
1,5279,39,116.611814,40.298102,202.0322367010159,802608998.0
0,82,0,116.337452,39.921857,9.201182563783364,42200.783233137285
1,650,3,116.337452,39.921857,9.201182563783364,42200.783233137285
2,4398,30,116.334594,39.932728,790.021592203071,42200.783233137285
3,9207,85,116.337639,39.918943,6.948614301864063,42200.783233137285
4,9208,85,116.337648,39.919095,20.39194580960958,42200.783233137285
5,9209,85,116.337325,39.918912,15.712074814198031,42200.783233137285
0,3131,22,116.302783,39.94195,201.9401457276555,95245.75721045994
1,3132,22,116.302452,39.941854,221.22538537121753,95245.75721045994
2,7897,68,116.292836,39.941631,609.7165318947588,95245.75721045994
0,83,0,116.320691,39.984496,401.3828930944509,53793.25317027579
1,651,3,116.320691,39.984496,401.3828930944509,53793.25317027579
2,3132,22,116.317712,39.974849,640.6480359274492,53793.25317027579
3,3133,22,116.319445,39.975898,402.8188397420658,53793.25317027579
4,3135,22,116.314765,39.975172,368.0299714296327,53793.25317027579
5,3885,25,116.3145699,39.9843133,423.2861579796483,53793.25317027579
6,3887,25,116.3144283,39.984041600000005,381.0108586386403,53793.25317027579
7,3897,25,116.3152549,39.98436,402.9784992970478,53793.25317027579
8,3898,25,116.32050990000002,39.9841966,374.9940266769758,53793.25317027579
9,3902,25,116.3145333,39.9841783,392.6778783024383,53793.25317027579
10,5273,39,116.314803,39.974971,377.74627568120155,53793.25317027579
11,7897,68,116.314448,39.975075,372.37681723472,53793.25317027579
12,8852,84,116.317864,39.97488,645.7112876987289,53793.25317027579
13,9205,85,116.327004,39.975029,358.7978884031765,53793.25317027579
14,9207,85,116.327436,39.974791,646.0732185863565,53793.25317027579
15,9208,85,116.326918,39.974632,362.7575965500106,53793.25317027579
16,9209,85,116.32765,39.976553,448.5357028163134,53793.25317027579
17,12035,128,116.32694,39.9754716,359.70955985093786,53793.25317027579
18,13838,140,116.3271899,39.9753583,378.58031671916575,53793.25317027579
19,13841,140,116.32725159999998,39.9790683,384.3011020069204,53793.25317027579
20,13843,140,116.3272183,39.9788516,378.68099611733584,53793.25317027579
0,82,0,116.316708,39.955301,708.0753840849969,9770.15155340801
1,650,3,116.316708,39.955301,708.0753840849969,9770.15155340801
2,1008,4,116.329171,39.964271,787.6916991192647,9770.15155340801
3,3133,22,116.316628,39.953908,743.4373670485195,9770.15155340801
4,5273,39,116.316599,39.954751,736.6999638214412,9770.15155340801
5,7897,68,116.316326,39.955131,765.1172097566141,9770.15155340801
6,9207,85,116.323979,39.950702,264.6164388459077,9770.15155340801
7,9208,85,116.321195,39.950879,284.4911702245915,9770.15155340801
8,9209,85,116.323205,39.950748,199.77288090206793,9770.15155340801
0,3132,22,116.312468,39.974814,167.03661625528213,68711.04154038482
1,3133,22,116.327403,39.974872,613.8488138699282,68711.04154038482
2,3135,22,116.326477,39.974687,434.2340494581277,68711.04154038482
3,5273,39,116.312925,39.974775,168.2086874767479,68711.04154038482
4,7897,68,116.312329,39.974974,143.5140934492957,68711.04154038482
5,8660,82,116.330761,39.976017,793.6865131995729,68711.04154038482
6,8852,84,116.312481,39.971953000000006,183.47987277023793,68711.04154038482
7,8854,84,116.328756,39.975115,639.853618500162,68711.04154038482
8,8856,84,116.329228,39.975135,680.5568662959433,68711.04154038482
9,8857,84,116.330291,39.975355,758.5550289787093,68711.04154038482
10,8858,84,116.32923,39.975077,682.7263723362007,68711.04154038482
11,8859,84,116.330326,39.975262,762.0985164349393,68711.04154038482
12,9205,85,116.327004,39.971519,497.19893566710454,68711.04154038482
13,9207,85,116.327436,39.971446,516.8056452437754,68711.04154038482
14,9208,85,116.326918,39.971463,520.1574959750791,68711.04154038482
15,9209,85,116.32942,39.97294,679.9620855644457,68711.04154038482
16,12035,128,116.32694,39.9754133,497.75248523572577,68711.04154038482
17,13837,140,116.3302866,39.975221600000005,758.8134263624935,68711.04154038482
18,13838,140,116.3271983,39.9752683,509.1096705314489,68711.04154038482
19,13840,140,116.3302866,39.9753099,758.7578645772595,68711.04154038482
20,13841,140,116.32725159999998,39.9790683,565.2873814992848,68711.04154038482
21,13842,140,116.33053329999998,39.97521,787.2071339165904,68711.04154038482
22,13843,140,116.3272183,39.9788516,563.732319785574,68711.04154038482
23,18651,180,116.330222,39.976189,746.3712311821132,68711.04154038482
0,12027,128,116.39468,39.9673649,728.7261879774883,35283.532281892185
0,81,0,116.33089,39.990303,94.67599236337259,21595.8550943392
1,82,0,116.320645,39.984986,6.41465680077338,21595.8550943392
2,83,0,116.320772,39.984608,257.67366122549373,21595.8550943392
3,649,3,116.33089,39.990303,94.67599236337259,21595.8550943392
4,650,3,116.320645,39.984986,6.41465680077338,21595.8550943392
5,651,3,116.320772,39.984608,257.67366122549373,21595.8550943392
6,1001,4,116.320573,39.99123,246.70625454813668,21595.8550943392
7,1002,4,116.322805,39.996038,776.205573519137,21595.8550943392
8,1004,4,116.322337,39.985301,25.821645232470793,21595.8550943392
9,1008,4,116.326559,39.994851,459.36337897700776,21595.8550943392
10,1009,4,116.326359,39.993643,282.983615405811,21595.8550943392
11,3133,22,116.325231,39.984728,44.54684250694979,21595.8550943392
12,3135,22,116.326826,39.984689,130.54402040820239,21595.8550943392
13,3885,25,116.32622990000002,39.985075,724.7222892849609,21595.8550943392
14,3887,25,116.3266549,39.9847383,747.529261739034,21595.8550943392
15,3897,25,116.3274683,39.984585,741.7040912070534,21595.8550943392
16,3898,25,116.3275383,39.984775,731.7191794902421,21595.8550943392
17,3902,25,116.3263433,39.9847283,714.7448344974447,21595.8550943392
18,4399,30,116.326226,39.984633,16.729944309590245,21595.8550943392
19,4407,30,116.326586,39.994279,346.6922318824947,21595.8550943392
20,5268,39,116.324966,39.984767,14.51776531903402,21595.8550943392
21,5273,39,116.328552,39.984525,768.7323676724872,21595.8550943392
22,5282,39,116.330876,39.997356,654.2530668259138,21595.8550943392
23,7897,68,116.328569,39.98448,775.9336882341827,21595.8550943392
24,8657,82,116.331362,39.984736,126.74445132776175,21595.8550943392
25,8658,82,116.331437,39.984691,155.4696066850318,21595.8550943392
26,8659,82,116.331513,39.984541,160.84483964325153,21595.8550943392
27,8660,82,116.331328,39.984606,134.2029522932247,21595.8550943392
28,8661,82,116.331336,39.984582,142.57825984633467,21595.8550943392
29,12035,128,116.32715,39.9848549,713.6546158497979,21595.8550943392
30,12037,128,116.3312116,39.984865,126.44080029515692,21595.8550943392
31,13837,140,116.3344233,39.9852499,784.3417640889078,21595.8550943392
32,13838,140,116.32757,39.9845633,760.359064823362,21595.8550943392
33,13840,140,116.3344399,39.9852516,778.9368387025107,21595.8550943392
34,13841,140,116.3275716,39.9845899,761.8103642545467,21595.8550943392
