,tid,uid,lon,lat,distance,id_location
78,3962,25,116.3049149,39.9833616,491.2307669506814,1117.8553924833766
79,3964,25,116.303095,39.9826333,501.83305055720166,1117.8553924833766
80,3965,25,116.3006333,39.98628660000001,763.3685352677677,1117.8553924833766
81,3966,25,116.3006633,39.9863983,546.7346574781217,1117.8553924833766
82,3967,25,116.3096699,39.98265,565.1026965522085,1117.8553924833766
83,3969,25,116.3030533,39.9827799,503.4753798623054,1117.8553924833766
84,3970,25,116.3005549,39.986415,149.30953024777187,1117.8553924833766
85,3971,25,116.3053483,39.98273,500.27170533952665,1117.8553924833766
86,3972,25,116.30138,39.9825483,479.9333700427434,1117.8553924833766
87,4416,30,116.314743,39.985887,574.1855535587518,1117.8553924833766
88,4433,30,116.308738,39.982625,61.42118159084874,1117.8553924833766
89,4445,30,116.308507,39.982683,57.80967396400379,1117.8553924833766
90,5273,39,116.305512,39.982628000000005,541.6972930885673,1117.8553924833766
91,5276,39,116.309056,39.98267,72.58037886989631,1117.8553924833766
92,5282,39,116.302659,39.984253,570.0722073629008,1117.8553924833766
93,5289,39,116.303128,39.984213,595.0116242078002,1117.8553924833766
94,5322,39,116.30356100000002,39.984148,596.5086303660206,1117.8553924833766
95,5766,41,116.3035599,39.983965000000005,619.5330302820057,1117.8553924833766
96,7897,68,116.303824,39.983673,646.4331303565356,1117.8553924833766
97,8870,84,116.315851,39.991128,608.7005611694238,1117.8553924833766
98,10894,122,116.302728,39.982737,136.11871519253995,1117.8553924833766
0,2712,17,116.386105,39.9476516,406.81786407551965,86427.64502820295
1,2714,17,116.3861683,39.9476599,406.2798832617294,86427.64502820295
2,2716,17,116.3860249,39.9476266,404.69554196723413,86427.64502820295
3,3147,22,116.401515,39.948471000000005,795.789741595465,86427.64502820295
4,3327,24,116.386658,39.947546,399.7155656486579,86427.64502820295
5,3941,25,116.39995829999998,39.9435266,498.82904868416216,86427.64502820295
6,3942,25,116.386525,39.9449583,401.47983466374865,86427.64502820295
7,3944,25,116.3994766,39.9412566,463.42926962630645,86427.64502820295
8,3945,25,116.4012916,39.94404829999999,607.8635611114917,86427.64502820295
9,3947,25,116.4004333,39.9436316,535.4576327845297,86427.64502820295
10,3948,25,116.401905,39.944055,660.0474068173196,86427.64502820295
11,3949,25,116.4000983,39.9434783,509.6173676981885,86427.64502820295
12,3952,25,116.4004699,39.9435316,540.7830307006768,86427.64502820295
13,3953,25,116.4001699,39.9434633,516.4308003311972,86427.64502820295
14,3954,25,116.40158329999998,39.94407329999999,641.9898691179774,86427.64502820295
15,3956,25,116.4016233,39.94499329999999,673.3701339336468,86427.64502820295
16,3957,25,116.4009666,39.9439349,580.0959564244129,86427.64502820295
17,3959,25,116.40018329999998,39.9433283,519.2486028928621,86427.64502820295
18,3960,25,116.401645,39.9440649,637.8821132400124,86427.64502820295
19,3962,25,116.4004366,39.9434733,537.7462896186895,86427.64502820295
20,3963,25,116.400315,39.9434299,526.6898700597117,86427.64502820295
21,3964,25,116.40161,39.9443933,646.620831007112,86427.64502820295
22,3967,25,116.40000659999998,39.9436299,503.61464191406077,86427.64502820295
23,3968,25,116.39893329999998,39.9395083,408.1193438250115,86427.64502820295
24,3971,25,116.4002533,39.94348660000001,523.1594211734973,86427.64502820295
25,5286,39,116.387224,39.937812,708.3100319840755,86427.64502820295
26,8852,84,116.386114,39.947495,392.21764500495726,86427.64502820295
27,8854,84,116.386101,39.947535,392.075580281649,86427.64502820295
28,8855,84,116.38648,39.947634,407.1720646279168,86427.64502820295
29,8856,84,116.386098,39.947579,398.404488918018,86427.64502820295
30,8857,84,116.386279,39.947667,410.76587109823345,86427.64502820295
31,8858,84,116.386277,39.947549,396.30229872009386,86427.64502820295
32,8859,84,116.38688,39.947637,407.6528602368697,86427.64502820295
33,8860,84,116.386328,39.947590000000005,400.371390025868,86427.64502820295
34,8865,84,116.387582,39.937712,380.63929337301516,86427.64502820295
35,8866,84,116.386551,39.947671,405.5749343838429,86427.64502820295
36,8868,84,116.38613,39.947584,398.5904309661601,86427.64502820295
37,8869,84,116.386499,39.947627,405.48607169035336,86427.64502820295
38,8870,84,116.386616,39.947486,391.24626445053354,86427.64502820295
39,8871,84,116.386382,39.947503000000005,388.97774580935464,86427.64502820295
40,10892,122,116.401626,39.940499,678.8574696380475,86427.64502820295
41,12025,128,116.3862183,39.9475016,389.25380838071493,86427.64502820295
42,12026,128,116.38625829999998,39.94774,417.2534645873185,86427.64502820295
43,12027,128,116.38609,39.9475416,401.646041634083,86427.64502820295
44,12032,128,116.3868633,39.9476616,406.48999321271646,86427.64502820295
45,12046,128,116.3869416,39.9475383,390.26100752370917,86427.64502820295
46,13878,140,116.3861216,39.9405866,376.7653920781663,86427.64502820295
0,83,0,116.349282,39.985507,70.81268997265106,72951.87904379723
1,114,0,116.349725,39.985491,76.65909956974717,72951.87904379723
2,116,0,116.349705,39.985714,75.3365342303972,72951.87904379723
3,651,3,116.349282,39.985507,70.81268997265106,72951.87904379723
4,682,3,116.349725,39.985491,76.65909956974717,72951.87904379723
5,684,3,116.349705,39.985714,75.3365342303972,72951.87904379723
6,1035,4,116.349497,39.985494,74.3770214931236,72951.87904379723
7,1037,4,116.349006,39.98562,64.93205641123073,72951.87904379723
8,2709,17,116.3490699,39.9854749,84.37714989682884,72951.87904379723
9,2713,17,116.3491466,39.980685,60.509862528272905,72951.87904379723
10,2714,17,116.34908490000002,39.9854449,84.43688341056905,72951.87904379723
11,2716,17,116.349115,39.985366600000006,55.18572520333479,72951.87904379723
12,2718,17,116.3491949,39.9852966,83.0955312634557,72951.87904379723
13,3316,24,116.349329,39.985535,71.86820167554009,72951.87904379723
14,3885,25,116.35178329999998,39.9803416,134.0459611362932,72951.87904379723
15,3887,25,116.3493216,39.9855033,78.14571809454222,72951.87904379723
16,3897,25,116.3493533,39.9855516,79.70451401610809,72951.87904379723
17,3898,25,116.3493833,39.9855316,77.41252079396219,72951.87904379723
18,3902,25,116.3489733,39.98521829999999,656.6095251567152,72951.87904379723
19,3910,25,116.3506616,39.9803966,67.77497411747426,72951.87904379723
20,3912,25,116.3493966,39.9856983,56.796768085337106,72951.87904379723
21,3919,25,116.3500966,39.9855216,66.3210959032039,72951.87904379723
22,3950,25,116.3534566,39.9804766,420.95938928551027,72951.87904379723
23,4438,30,116.349041,39.985463,75.10578895221384,72951.87904379723
24,5268,39,116.358717,39.980605,403.41497366621724,72951.87904379723
25,5287,39,116.357991,39.980871,622.7433085535465,72951.87904379723
26,5766,41,116.3491383,39.9854999,68.43677049509424,72951.87904379723
27,7897,68,116.349107,39.985181,84.86210168097563,72951.87904379723
28,8866,84,116.349041,39.98543,83.45253819374949,72951.87904379723
29,12035,128,116.3499683,39.9857133,62.839431959336316,72951.87904379723
30,12039,128,116.3496783,39.9857133,55.5698735162877,72951.87904379723
31,12043,128,116.349255,39.9854283,87.84131956067843,72951.87904379723
32,12044,128,116.3493366,39.9856933,60.21797907357687,72951.87904379723
33,12049,128,116.349915,39.9856716,63.66487246702662,72951.87904379723
34,12053,128,116.3501966,39.9857083,60.331224918868195,72951.87904379723
35,12056,128,116.3494083,39.9854683,87.71003625150729,72951.87904379723
36,12062,128,116.3500683,39.985715,62.62605108586136,72951.87904379723
37,12065,128,116.35012659999998,39.9855249,86.96855839264398,72951.87904379723
38,12066,128,116.34967659999998,39.9857366,66.98456965036941,72951.87904379723
39,12069,128,116.349725,39.9857333,57.419616054414305,72951.87904379723
40,12072,128,116.35002,39.9855283,86.5453686498707,72951.87904379723
41,12073,128,116.3499799,39.9857549,63.53993235592017,72951.87904379723
42,12080,128,116.3495866,39.9855066,77.15597244291273,72951.87904379723
43,13837,140,116.3490983,39.985811600000005,54.745567799797115,72951.87904379723
44,13838,140,116.3492416,39.985541600000005,76.6132390162788,72951.87904379723
45,13840,140,116.3491416,39.9859016,53.3235725879849,72951.87904379723
46,13841,140,116.3490483,39.9854666,81.64800183711102,72951.87904379723
47,13842,140,116.3491716,39.9858283,57.15603006053554,72951.87904379723
48,13843,140,116.34905159999998,39.985535,82.84757540686263,72951.87904379723
49,13844,140,116.3497816,39.9857949,44.71299371217525,72951.87904379723
50,13845,140,116.34935159999998,39.9855016,78.67672314329734,72951.87904379723
51,13846,140,116.34910159999998,39.985815,52.44083268452753,72951.87904379723
52,13847,140,116.3496166,39.98552,76.76175378041425,72951.87904379723
53,13851,140,116.3492666,39.9854866,78.9670897184611,72951.87904379723
54,13852,140,116.34915159999998,39.9858466,73.76290963781507,72951.87904379723
55,13853,140,116.34997659999998,39.9855966,70.62169062594903,72951.87904379723
56,13854,140,116.3492566,39.9855116,77.2263878162196,72951.87904379723
57,13855,140,116.3493716,39.9855249,71.10412525559907,72951.87904379723
58,13856,140,116.3490133,39.9858049,43.393974949371035,72951.87904379723
59,13857,140,116.34905829999998,39.9854866,72.53804982357053,72951.87904379723
60,13858,140,116.3490199,39.9858566,55.35973466987955,72951.87904379723
61,13859,140,116.34995829999998,39.9856283,63.97636049041845,72951.87904379723
62,13860,140,116.3492583,39.9854066,96.45491297488267,72951.87904379723
63,13861,140,116.3501633,39.9849666,508.062659772834,72951.87904379723
64,13862,140,116.3499616,39.9856399,77.90594486990875,72951.87904379723
65,13863,140,116.3490649,39.985541600000005,60.020935499006036,72951.87904379723
66,13864,140,116.3491199,39.98506,96.5126483740334,72951.87904379723
67,13865,140,116.349185,39.9858,58.61323532424357,72951.87904379723
68,13866,140,116.34985829999998,39.9855483,78.79025522584672,72951.87904379723
69,13872,140,116.3489999,39.9858799,52.57176923730511,72951.87904379723
70,13873,140,116.3490333,39.9854683,74.3878374017809,72951.87904379723
71,13874,140,116.34910159999998,39.9858816,63.61534044684852,72951.87904379723
72,13875,140,116.3498749,39.9855549,86.11398473271468,72951.87904379723
73,13877,140,116.3491699,39.9854083,60.54879759053674,72951.87904379723
74,14668,144,116.349816,39.9853,84.47165177262252,72951.87904379723
75,15494,153,116.349127,39.985271,80.62628915014119,72951.87904379723
76,16979,155,116.349129,39.985274,53.461418552167366,72951.87904379723
0,2712,17,116.2950583,39.9225883,481.8859455456912,24670.189069160133
1,2715,17,116.2950683,39.9227016,487.64727576737755,24670.189069160133
2,3131,22,116.303401,39.91172,118.67270334060295,24670.189069160133
3,3132,22,116.303348,39.911562,121.90980488271342,24670.189069160133
4,3327,24,116.295475,39.922739,503.71726672137464,24670.189069160133
5,5742,41,116.2949166,39.9225133,472.4688026458945,24670.189069160133
6,5753,41,116.3041616,39.9114549,140.95715167842428,24670.189069160133
7,5756,41,116.3042166,39.9115399,148.1577779627033,24670.189069160133
8,5761,41,116.30335990000002,39.918496600000005,72.25694325001176,24670.189069160133
9,5809,41,116.2951233,39.9226949,495.1939901151473,24670.189069160133
10,5812,41,116.2949233,39.9225033,474.32563619801914,24670.189069160133
11,14668,144,116.303991,39.911668,127.62046249177234,24670.189069160133
12,14670,144,116.304101,39.911798,139.46827373181264,24670.189069160133
0,1033,4,116.362264,39.96632,740.0702787223062,74134.72657233603
1,2709,17,116.3564633,39.9753283,214.55358360089247,74134.72657233603
2,2714,17,116.3624216,39.9666716,747.6478883067958,74134.72657233603
3,2716,17,116.3624,39.9664099,744.8194140041808,74134.72657233603
4,2718,17,116.3630016,39.9665549,759.3472877423205,74134.72657233603
5,3885,25,116.3629999,39.9695249,81.87071601207782,74134.72657233603
6,3903,25,116.3637783,39.9664216,766.58990022728,74134.72657233603
7,3904,25,116.3625949,39.9666416,750.3879769452798,74134.72657233603
8,3910,25,116.3633349,39.9663549,139.83284117167528,74134.72657233603
9,3941,25,116.3633299,39.9665333,763.1993166249922,74134.72657233603
10,3944,25,116.3633533,39.9664716,763.9850191095062,74134.72657233603
11,3945,25,116.3626466,39.9666366,749.0384498916225,74134.72657233603
12,3947,25,116.3634566,39.9664366,773.2546988533675,74134.72657233603
13,3948,25,116.3628533,39.96656,754.7541203854396,74134.72657233603
14,3949,25,116.363565,39.966435,774.3825158277003,74134.72657233603
15,3950,25,116.3630549,39.9666233,248.75063910323075,74134.72657233603
16,3952,25,116.3634566,39.9665783,751.8020216528296,74134.72657233603
17,3955,25,116.3641683,39.9665983,750.0752803647531,74134.72657233603
18,3956,25,116.36338159999998,39.9664666,770.9264509297891,74134.72657233603
19,3957,25,116.3629699,39.9665583,764.5914569828929,74134.72657233603
20,3959,25,116.3634916,39.9664416,760.5345352511752,74134.72657233603
21,3960,25,116.3622716,39.9666683,748.8587219755343,74134.72657233603
22,3962,25,116.3634183,39.9665716,733.6954448803046,74134.72657233603
23,3964,25,116.36222990000002,39.9667233,736.8125331969972,74134.72657233603
24,3967,25,116.3634866,39.9664733,767.0906479091046,74134.72657233603
25,3969,25,116.3625383,39.9666549,752.81523312638,74134.72657233603
26,3971,25,116.3635133,39.966435,767.7431052170673,74134.72657233603
27,3972,25,116.3648233,39.9666883,747.9874569027648,74134.72657233603
28,4433,30,116.362138,39.966264,735.9784510739968,74134.72657233603
29,5268,39,116.362197,39.974225,186.00240988236243,74134.72657233603
30,5428,40,116.361809,39.9665,755.5290553454877,74134.72657233603
31,5429,40,116.363409,39.966692,761.8772800220203,74134.72657233603
32,7897,68,116.356691,39.975255,227.85843024871974,74134.72657233603
33,8667,82,116.356491,39.975165,205.50984050209814,74134.72657233603
34,8867,84,116.362525,39.966441,746.6891748104014,74134.72657233603
35,8870,84,116.363031,39.966558,757.3625992541579,74134.72657233603
36,10894,122,116.362706,39.966588,749.5456919238529,74134.72657233603
37,12027,128,116.3747316,39.9724366,795.1895934812165,74134.72657233603
38,12038,128,116.3642899,39.966361600000006,787.7340619699662,74134.72657233603
39,12046,128,116.3748183,39.9726833,799.1168254782255,74134.72657233603
40,12052,128,116.36435159999998,39.9663783,782.9939301570979,74134.72657233603
41,12068,128,116.3645783,39.9663966,781.3519258979312,74134.72657233603
42,14668,144,116.363682,39.966597,757.2629013341821,74134.72657233603
43,15465,153,116.362771,39.966616,752.5551553514658,74134.72657233603
44,15466,153,116.362812,39.96656,755.5581837242978,74134.72657233603
45,15467,153,116.363576,39.966447,766.5290130668003,74134.72657233603
46,15476,153,116.362903,39.966565,753.2832496665009,74134.72657233603
47,15477,153,116.363485,39.966442,769.5900602082544,74134.72657233603
48,15488,153,116.362632,39.966601,756.3944684176533,74134.72657233603
0,81,0,116.33089,39.990303,195.58473718426808,91611.60874484244
1,82,0,116.325464,39.985811,175.36657245595373,91611.60874484244
2,83,0,116.32656,39.985389,662.2542613473403,91611.60874484244
3,89,0,116.326162,39.991035,605.3843675858058,91611.60874484244
4,92,0,116.325989,39.991148,620.4466432931623,91611.60874484244
5,95,0,116.326217,39.994928,509.2333863750608,91611.60874484244
6,97,0,116.325464,39.990875,594.4999421135855,91611.60874484244
7,103,0,116.326018,39.993695,668.9669202621748,91611.60874484244
8,104,0,116.326582,39.994976,578.1635169617728,91611.60874484244
9,105,0,116.326509,39.992036,651.4620474540787,91611.60874484244
10,107,0,116.325802,39.990787,150.1759069188579,91611.60874484244
11,108,0,116.32532,39.99303,670.5878534584333,91611.60874484244
12,114,0,116.325833,39.98795,619.4580119968981,91611.60874484244
13,116,0,116.326673,39.985474,655.8151572698767,91611.60874484244
14,119,0,116.325447,39.992309000000006,686.9035287236551,91611.60874484244
15,120,0,116.326345,39.990762,302.2137926864521,91611.60874484244
16,122,0,116.32667,39.98622,285.4949551905172,91611.60874484244
17,124,0,116.325917,39.985906,259.5691525959068,91611.60874484244
18,649,3,116.33089,39.990303,195.58473718426808,91611.60874484244
19,650,3,116.325464,39.985811,175.36657245595373,91611.60874484244
20,651,3,116.32656,39.985389,662.2542613473403,91611.60874484244
